,open_price,close_price,high_price,low_price,volume,rsi_s,rsi_m,rsi_l,ema,sma,sma_s,sma_l,ema_s,ema_l,ema_s_high,ema_l_high,ema_s_low,ema_l_low,ema_s_open,ema_l_open,volume_rolling,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,adj_mkt_cap,adj_sig_1,adj_sig_2,adj_sig_3,adj_sig_4,adj_sig_5,adj_sig_13,adj_sig_14,adj_sig_6,adj_sig_7,adj_sig_8,adj_sig_9,adj_sig_10,adj_sig_11,rsi_sell,rsi_buy
2024-05-29 14:00:00+00:00,191.8,192.1796,192.24,191.35,4442108,65.36611483818385,59.49011948623878,58.79572454285437,190.68726566630693,190.8434375,190.58045,190.8434375,190.68726566630693,190.46624151834195,190.88650848868605,190.63407623487453,189.84200644752593,188.41760939036382,190.29279849803436,188.8502750358892,3472096.25,0.010939505523408721,-0.0038146608693118145,0.002336422969341223,-0.0005930363565679331,-0.0029200125143395983,-0.004445141721577173,0.004587382465724987,0.0011592562981290744,0.0014780769331208532,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,1.0655661224275639,-0.0018025153675905736,1.4100613055179068e-05,-0.0002812741497464355,-9.990463842290964e-05,0.10306786447357807,0.045094467205622824,0.019206537961569126,-0.0001375837654387091,-0.00040444174939802124,-0.0001572445693529545,0.0001666318092499175,-0.00014224658574235605,0.00015927414097949288,0.0,0.1
2024-05-29 15:00:00+00:00,192.17,191.4465,192.175,191.08,2815179,57.64101976367382,55.4605289857975,56.56894953835545,190.83911253304555,191.02425,190.861525,191.02425,190.83911253304555,190.57515912741505,191.0296742121654,190.72471880929368,189.91482959767148,188.49828789368613,190.40322211579704,188.95087276207437,3638376.75,-0.0038146608693118145,0.002336422969341223,-0.0005930363565679331,-0.0029200125143395983,-0.004445141721577173,0.004587382465724987,0.0011592562981290744,0.0014780769331208532,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,1.0615013490366751,0.001147681935954159,0.0012917291101870454,0.00196035618228807,0.001125716047580383,0.35891164238719986,0.19487240298919128,0.09290189074017507,0.0004967099405763786,0.0008871057809320959,0.0004952722820421585,0.00048658825699154917,0.0005267846693781664,0.0004883441135397071,0.0,0.1
2024-05-29 16:00:00+00:00,191.45,191.8938,192.03,191.27,2068952,60.86604095235825,57.341101616350215,57.58080157895818,191.05005002643645,191.05534999999998,191.40497499999998,191.05534999999998,191.05005002643645,190.72167477992446,191.14082152192478,190.8015000558058,189.9945455036908,188.58227916963506,190.46479728545603,189.02660389049638,3357700.25,0.002336422969341223,-0.0005930363565679331,-0.0029200125143395983,-0.004445141721577173,0.004587382465724987,0.0011592562981290744,0.0014780769331208532,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,1.0639814651705513,0.0014748364798171654,0.0009474389183541376,0.0007963136196222909,0.0005718473163791593,-0.11818195243259866,-0.06773545817761217,-0.03787307702749543,0.00038359871720827776,0.0007500044115889004,0.0005802826940075612,0.0004281898256925931,0.0004754793907226773,0.0005326850922828807,0.0,0.1
2024-05-29 17:00:00+00:00,191.895,191.78,192.015,191.47,2112725,59.54781987026969,56.69151775259147,57.23063323862627,191.19604002114917,191.093475,191.824975,191.093475,191.19604002114917,190.83926647104397,191.23795246393314,190.87288240546428,190.08133694465016,188.6697858614643,190.54892685689978,189.11352498472377,2859741.0,-0.0005930363565679331,-0.0029200125143395983,-0.004445141721577173,0.004587382465724987,0.0011592562981290744,0.0014780769331208532,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,1.0633504854789906,0.002847352288524174,0.0001628065546652735,0.001105315836942955,0.0007688077143959138,0.05595010639830633,0.03390830677136725,0.017887057278952456,0.0004197455574597164,0.0005818326928408446,0.00032339352756105555,0.00044558110785763994,0.00040257627323558864,0.00040079798158654256,0.0,0.1
2024-05-29 18:00:00+00:00,191.775,191.22,191.775,191.12,1981476,53.08233725974738,53.50969377647245,55.515693016319965,191.20083201691935,191.0827625,191.585075,191.0827625,191.20083201691935,190.88157019648352,191.297624412385,190.9259481463193,190.14243477143546,188.74403477475326,190.62104880649392,189.19417574276244,2244583.0,-0.0029200125143395983,-0.004445141721577173,0.004587382465724987,0.0011592562981290744,0.0014780769331208532,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,1.060245488754263,0.002194300331012977,0.0001995495022777405,0.0007641452838798024,0.0006165617581495031,-0.02165774315961122,-0.011328416187482704,-0.006081338410194426,0.0004568101717301598,0.0005081643012465609,0.0004417066704336392,0.00046402393806310727,0.0003741183881551535,0.0004598352424387553,0.0,0.1
2024-05-29 19:00:00+00:00,191.2114,190.37,191.265,189.9599,5270077,44.669067502535256,49.05233705462396,53.02609481028886,191.0346656135355,191.0887375,191.31595,191.0887375,191.0346656135355,190.82472906354087,191.29399947767556,190.94589237300642,190.13169743193924,188.78087917551832,190.6557753472884,189.25530375055752,2858307.5,-0.004445141721577173,0.004587382465724987,0.0011592562981290744,0.0014780769331208532,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,1.0555325472970873,-0.0012506192168146857,-5.6058952300430676e-05,2.5063258473512207e-05,0.00022167201866696296,-0.10857631101538145,-0.05612522123688535,-0.02996542455079554,0.00032142990872952026,0.0003120298438832325,0.0003784957007302303,0.00039353897048188813,0.00027801613401656766,0.00042646742503049673,0.0,0.1
2024-05-30 14:00:00+00:00,190.89,191.2433,191.625,190.68,4254508,53.35061559800421,53.31423156580481,55.158765855518645,191.07639249082843,191.27915000000002,191.153325,191.27915000000002,191.07639249082843,190.87123694536965,191.33077731348936,190.98583988047665,190.16395052417812,188.8384282914117,190.66955326803614,189.30484000054062,3404696.5,0.004587382465724987,0.0011592562981290744,0.0014780769331208532,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,1.0603746787965598,-0.0014047284215642497,3.126917322004985e-05,-0.0008690673656122083,-0.0002977821949187165,-0.15849471201773846,-0.08329998561509877,-0.0448449451094709,-5.646998003960846e-05,-1.894918831635284e-05,0.00018217579334445233,0.00019520829259089822,0.00010446053499157948,0.0003230966680400904,0.0,0.1
2024-05-30 15:00:00+00:00,191.25,191.465,191.825,191.25,2247898,55.38173763850671,54.348339719308775,55.68599417958492,191.15411399266276,191.44977500000002,191.074575,191.44977500000002,191.15411399266276,190.93721061810632,191.3856909453239,191.0352022404486,190.22783578746177,188.91150622197497,190.70369719344578,189.36378424294847,3438489.75,0.0011592562981290744,0.0014780769331208532,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,0.0035079573886351856,1.0616039248213314,-0.0008500336746621873,0.0009964611336659157,0.00021842568289320852,0.00024372041326614635,0.19435257060103672,0.08688463724847328,0.04021927416793236,0.00016963553512927554,0.00019225817806223233,7.226595010112469e-05,0.0003048461059440566,0.00020920851961658826,0.0002617429947875394,0.0,0.1
2024-05-30 16:00:00+00:00,191.46,191.748,191.75,191.1,1629392,58.046572139585614,55.68488237320625,56.362068376603574,191.2728911941302,191.395825,191.20657500000002,191.395825,191.2728911941302,191.02729832720559,191.42616972917676,191.07724916748103,190.27913956466992,188.97782421524846,190.7481855938313,189.4273059325561,3350468.75,0.0014780769331208532,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,0.0035079573886351856,0.0002313327335816684,1.0631730570947202,-0.00041197295417194635,0.0008920209024347869,0.00040675617129459773,0.00034564491639765826,0.03807120157351074,0.019396474883588866,0.009558377818809083,0.00033594833882855113,0.0002870088785797975,0.00017907382077742007,0.0003869865430701225,0.0002584608366926755,0.00031137208328990695,0.0,0.1
2024-05-30 17:00:00+00:00,191.7483,191.94,192.18,191.71,2290902,59.90340095631463,56.60430753738876,56.823391216483536,191.40631295530417,191.45751249999998,191.599075,191.45751249999998,191.40631295530417,191.12870962418273,191.5099286481571,191.14211686351157,190.3633078255717,189.060617420847,190.80701585301767,189.49763908611502,2605675.0,0.0010013142249201135,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,0.0035079573886351856,0.0002313327335816684,0.000513953846944526,1.0642376274003411,0.0006908297454020218,-0.00028179714496923136,0.0006213687949818691,0.000471818504143906,0.048117567535946204,0.024592152415331636,0.012140830149109716,0.0002696964773623023,0.0002115037109249318,0.00023328546347167745,0.0003510532238073516,0.00022010041363729194,0.0003354479308783631,0.0,0.1
2024-05-30 18:00:00+00:00,191.925,191.74,192.0,191.36,2421024,56.90509280051999,55.32882815658236,56.18472184982316,191.47305036424336,191.4382875,191.72325,191.4382875,191.47305036424336,191.1966307770513,191.5643810205841,191.19258057742263,190.42193677700865,189.13029568082135,190.87277962636958,189.57119547744486,2147304.0,-0.0010419922892569433,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,0.0035079573886351856,0.0002313327335816684,0.000513953846944526,-0.0015667539939383524,1.063128699998653,0.0020527536775343247,0.00032230326863191827,0.0006975466326724078,0.0005308733247300079,0.03198860412056481,0.01651121677909706,0.008184987761582274,0.0004423409791234345,0.000437552081300252,0.0003084184470916185,0.00043811069337018615,0.0003394841422157402,0.0003712936380142473,0.0,0.1
2024-05-30 19:00:00+00:00,191.74,191.29,191.84,190.85,4973970,50.41621640578556,52.49016947065915,54.75534655409289,191.43644029139472,191.37703749999997,191.67950000000002,191.37703749999997,191.43644029139472,191.2070051351567,191.5950053516303,191.23066407286836,190.44711696659638,189.18240793291767,190.9237925895243,189.6369168266132,2828822.0,-0.0023469281318452273,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,0.0035079573886351856,0.0002313327335816684,0.000513953846944526,-0.0015667539939383524,0.004656188099709135,1.060633613344854,0.000648098118427809,-0.00010041392342841071,0.0003486687973281999,0.00035536865707985754,-0.05005238614049978,-0.022533256501087062,-0.011239550350439331,0.0003079845171143347,0.0002843318506324799,0.0003446611910882247,0.00036854983827350196,0.00026401148391119733,0.00038816521242490687,0.0,0.1
2024-05-31 14:00:00+00:00,191.71,191.2001,192.4278,191.06,4311049,49.136936532822865,51.9225030215948,54.46957598896805,191.3891722331158,191.37455,191.54252499999998,191.37455,191.3891722331158,191.20623789791705,191.68753809033802,191.30108383328786,190.48316890973777,189.2393046622232,190.9700400842582,189.69973752883706,3499236.25,-0.00046996706571189595,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,0.0035079573886351856,0.0002313327335816684,0.000513953846944526,-0.0015667539939383524,0.004656188099709135,0.0038408357658628045,1.060135150477795,-0.00022819350287461848,-0.00031994644749433476,-0.0001912022228662824,5.4260151255203226e-05,-0.11402980076811553,-0.05130523780279117,-0.025440640242926915,0.0001322336597027185,0.00015986443243276582,0.00026726159306011965,0.00027553624821852196,0.00019918919097539067,0.0003466842576098639,0.0,0.1
2024-05-31 15:00:00+00:00,191.205,190.335,191.3,190.08,3000229,38.41651525487914,46.73462928313418,51.78491686851017,191.17833778649265,191.370175,191.141275,191.370175,191.17833778649265,191.10943368703738,191.64447830252269,191.30102007838858,190.4594530915179,189.26478027851945,190.9838612557724,189.7453515431147,3676568.0,-0.004524579223546321,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,0.0035079573886351856,0.0002313327335816684,0.000513953846944526,-0.0015667539939383524,0.004656188099709135,0.0038408357658628045,7.652280379555343e-05,1.055338485001792,-0.0007146043264932844,-1.2997902112510396e-05,-0.0002469125429146457,-4.012600056890747e-06,-0.025374372853887772,-0.010814719304376608,-0.005219044040612908,0.00018930159571661775,0.0004829600778886167,0.00024223012808710642,0.00030075063494106047,0.00036824512826427735,0.00033126831671359547,0.0,0.1
2024-05-31 16:00:00+00:00,190.33,190.04,190.3965,189.91,1850218,35.40608011935517,45.09572504278855,50.90181178560045,190.95067022919415,191.2197625,190.716275,191.2197625,190.95067022919415,190.990607721811,191.50581404668682,191.24781301495395,190.4271323214286,189.2843323912916,190.94539882896225,189.76306816302034,3533866.5,-0.0015498988625319843,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,0.0035079573886351856,0.0002313327335816684,0.000513953846944526,-0.0015667539939383524,0.004656188099709135,0.0038408357658628045,7.652280379555343e-05,0.003239217486673107,1.0537028170843015,-0.00209483507644026,-2.2860929000056984e-05,-0.0011016007027104813,-0.0005062816566233641,-0.21817439251188608,-0.09991570969340513,-0.04928731446342849,-0.00012450348424786206,-0.00022463530099192663,7.237350690258992e-05,0.00013462116837592575,-3.3326993265081484e-07,0.0002404537553495345,0.0,0.1
2024-05-31 17:00:00+00:00,190.04,190.7701,190.79,189.97,1610895,47.12558272600801,49.747919697906354,52.95157098655114,190.91455618335533,191.1329,190.58630000000002,191.1329,190.91455618335533,190.96610686383198,191.4262791526105,191.2208828376037,190.40024218487397,189.3051101976161,190.8921400743174,189.7714600368682,2693097.75,0.003841822774153014,-5.294330715355233e-05,0.008964143426294813,0.0076375539045048235,-5.156233886771666e-05,-0.003480637343371451,0.0018369511784948056,-0.0028929290842414357,0.005387726178568197,0.0004642176309959112,-0.0017257175168823302,0.0035079573886351856,0.0002313327335816684,0.000513953846944526,-0.0015667539939383524,0.004656188099709135,0.0038408357658628045,7.652280379555343e-05,0.003239217486673107,-0.004271114048914337,1.0577509565641652,-0.002223486266898833,-0.0007859767071852763,-0.0011908648225237295,-0.0006217692289379739,-0.07836304556909612,-0.035068305140853795,-0.017053326263940183,-0.00016969895463170293,-0.0007235494445970714,-0.00020139097909743775,0.00010330560574112191,-0.00027813266972043227,9.337050821844883e-05,0.0,0.1
